section,method,seed_r,seed_s,ari_r,ari_s,abs_reference_ari_difference,pairwise_partition_ari,pairwise_partition_nmi,section_display
151672,SpaGCN,6,12,0.2845093847,0.3193221942,0.03481280952,0.4274832876,0.5199508927,151672
151672,SpaGCN,6,13,0.2845093847,0.2571288828,0.02738050196,0.320786125,0.4256561236,151672
151672,SpaGCN,6,14,0.2845093847,0.3202886056,0.03577922087,0.3945297396,0.4943436772,151672
151672,SpaGCN,6,15,0.2845093847,0.2835615366,0.0009478480676,0.3022422567,0.4132649111,151672
151672,SpaGCN,6,16,0.2845093847,0.2566688224,0.02784056228,0.3648761183,0.4834669156,151672
151672,SpaGCN,6,17,0.2845093847,0.3262165103,0.04170712564,0.4005526079,0.5040948123,151672
151672,SpaGCN,6,18,0.2845093847,0.297269127,0.01275974228,0.3951358189,0.503555031,151672
151672,SpaGCN,6,19,0.2845093847,0.2866295246,0.002120139917,0.36793,0.4837986449,151672
151672,SpaGCN,6,20,0.2845093847,0.3273750915,0.04286570681,0.4019642165,0.4871362,151672
151672,SpaGCN,7,8,0.2969668129,0.2721249668,0.0248418461,0.4044351204,0.4655093546,151672
151672,SpaGCN,7,9,0.2969668129,0.3308710605,0.03390424755,0.3863065604,0.4743345417,151672
151672,SpaGCN,7,10,0.2969668129,0.2600669316,0.03689988135,0.3392338973,0.4449069665,151672
151672,SpaGCN,7,11,0.2969668129,0.3110106562,0.01404384328,0.4290240559,0.5104031097,151672
151672,SpaGCN,7,12,0.2969668129,0.3193221942,0.0223553813,0.4319047807,0.5189690863,151672
151672,SpaGCN,7,13,0.2969668129,0.2571288828,0.03983793018,0.3631487082,0.4429692119,151672
151672,SpaGCN,7,14,0.2969668129,0.3202886056,0.02332179264,0.4095132468,0.4876629538,151672
151672,SpaGCN,7,15,0.2969668129,0.2835615366,0.01340527629,0.3525420009,0.4478681647,151672
151672,SpaGCN,7,16,0.2969668129,0.2566688224,0.0402979905,0.3905306342,0.4814749424,151672
151672,SpaGCN,7,17,0.2969668129,0.3262165103,0.02924969741,0.3832522476,0.4618062561,151672
151672,SpaGCN,7,18,0.2969668129,0.297269127,0.000302314056,0.3904010447,0.4852721969,151672
151672,SpaGCN,7,19,0.2969668129,0.2866295246,0.0103372883,0.3929663847,0.4902458531,151672
151672,SpaGCN,7,20,0.2969668129,0.3273750915,0.03040827859,0.4485390962,0.5153693886,151672
151672,SpaGCN,8,9,0.2721249668,0.3308710605,0.05874609365,0.4849052463,0.5382113255,151672
151672,SpaGCN,8,10,0.2721249668,0.2600669316,0.01205803525,0.3657599113,0.455387954,151672
151672,SpaGCN,8,11,0.2721249668,0.3110106562,0.03888568938,0.4242461449,0.483791859,151672
151672,SpaGCN,8,12,0.2721249668,0.3193221942,0.0471972274,0.5064880224,0.5498334547,151672
151672,SpaGCN,8,13,0.2721249668,0.2571288828,0.01499608408,0.4008930786,0.4714836173,151672
151672,SpaGCN,8,14,0.2721249668,0.3202886056,0.04816363874,0.4187797645,0.4898986437,151672
151672,SpaGCN,8,15,0.2721249668,0.2835615366,0.01143656981,0.4256289529,0.4962874617,151672
151672,SpaGCN,8,16,0.2721249668,0.2566688224,0.0154561444,0.3783796146,0.4781248751,151672
151672,SpaGCN,8,17,0.2721249668,0.3262165103,0.05409154351,0.374729093,0.4381209026,151672
151672,SpaGCN,8,18,0.2721249668,0.297269127,0.02514416015,0.4167157492,0.4897588969,151672
151672,SpaGCN,8,19,0.2721249668,0.2866295246,0.01450455779,0.4340312137,0.4994982559,151672
151672,SpaGCN,8,20,0.2721249668,0.3273750915,0.05525012469,0.5019114045,0.5458959998,151672
151672,SpaGCN,9,10,0.3308710605,0.2600669316,0.0708041289,0.3795918068,0.4929186425,151672
151672,SpaGCN,9,11,0.3308710605,0.3110106562,0.01986040427,0.4337341335,0.5175167056,151672
151672,SpaGCN,9,12,0.3308710605,0.3193221942,0.01154886625,0.5175905329,0.5907851768,151672
151672,SpaGCN,9,13,0.3308710605,0.2571288828,0.07374217773,0.4216334965,0.4988469948,151672
151672,SpaGCN,9,14,0.3308710605,0.3202886056,0.01058245491,0.4475905255,0.5459178073,151672
151672,SpaGCN,9,15,0.3308710605,0.2835615366,0.04730952384,0.4301501456,0.5225402395,151672
151672,SpaGCN,9,16,0.3308710605,0.2566688224,0.07420223805,0.3912160404,0.5058240618,151672
151672,SpaGCN,9,17,0.3308710605,0.3262165103,0.004654550135,0.3805838411,0.4657552932,151672
151672,SpaGCN,9,18,0.3308710605,0.297269127,0.03360193349,0.4082300179,0.5082510425,151672
151672,SpaGCN,9,19,0.3308710605,0.2866295246,0.04424153585,0.4636146586,0.5409577016,151672
151672,SpaGCN,9,20,0.3308710605,0.3273750915,0.003495968961,0.5020390759,0.5679034776,151672
151672,SpaGCN,10,11,0.2600669316,0.3110106562,0.05094372463,0.355035387,0.4479361355,151672
151672,SpaGCN,10,12,0.2600669316,0.3193221942,0.05925526265,0.4296466833,0.517652537,151672
151672,SpaGCN,10,13,0.2600669316,0.2571288828,0.002938048832,0.2979315146,0.4110653103,151672
151672,SpaGCN,10,14,0.2600669316,0.3202886056,0.06022167399,0.4437943204,0.542133717,151672
151672,SpaGCN,10,15,0.2600669316,0.2835615366,0.02349460506,0.3787816139,0.4875078843,151672
151672,SpaGCN,10,16,0.2600669316,0.2566688224,0.003398109155,0.3904546664,0.5120511998,151672
151672,SpaGCN,10,17,0.2600669316,0.3262165103,0.06614957876,0.3332819679,0.432878986,151672
151672,SpaGCN,10,18,0.2600669316,0.297269127,0.0372021954,0.4110247858,0.4978025733,151672
151672,SpaGCN,10,19,0.2600669316,0.2866295246,0.02656259304,0.3732218122,0.4859691475,151672
151672,SpaGCN,10,20,0.2600669316,0.3273750915,0.06730815994,0.4554233926,0.5282719843,151672
151672,SpaGCN,11,12,0.3110106562,0.3193221942,0.008311538021,0.4760351805,0.5507044029,151672
151672,SpaGCN,11,13,0.3110106562,0.2571288828,0.05388177346,0.3648894227,0.4459024926,151672
151672,SpaGCN,11,14,0.3110106562,0.3202886056,0.009277949363,0.4247841306,0.500133065,151672
151672,SpaGCN,11,15,0.3110106562,0.2835615366,0.02744911957,0.3325948404,0.4335043546,151672
151672,SpaGCN,11,16,0.3110106562,0.2566688224,0.05434183378,0.4358249538,0.5073895173,151672
151672,SpaGCN,11,17,0.3110106562,0.3262165103,0.01520585413,0.5180754992,0.5680154212,151672
151672,SpaGCN,11,18,0.3110106562,0.297269127,0.01374152922,0.4859360669,0.5464108213,151672
151672,SpaGCN,11,19,0.3110106562,0.2866295246,0.02438113159,0.4119582038,0.5113501714,151672
151672,SpaGCN,11,20,0.3110106562,0.3273750915,0.01636443531,0.4492932002,0.5111755659,151672
151672,SpaGCN,12,13,0.3193221942,0.2571288828,0.06219331148,0.3888699736,0.4784622197,151672
151672,SpaGCN,12,14,0.3193221942,0.3202886056,0.0009664113424,0.5288011461,0.5934395746,151672
151672,SpaGCN,12,15,0.3193221942,0.2835615366,0.03576065759,0.4374303352,0.5235349461,151672
151672,SpaGCN,12,16,0.3193221942,0.2566688224,0.0626533718,0.4375970084,0.553165369,151672
151672,SpaGCN,12,17,0.3193221942,0.3262165103,0.006894316113,0.3812566306,0.4689218884,151672
151672,SpaGCN,12,18,0.3193221942,0.297269127,0.02205306725,0.4649352601,0.5614606056,151672
151672,SpaGCN,12,19,0.3193221942,0.2866295246,0.03269266961,0.4872247043,0.5667038667,151672
151672,SpaGCN,12,20,0.3193221942,0.3273750915,0.008052897288,0.5944100684,0.636834201,151672
151672,SpaGCN,13,14,0.2571288828,0.3202886056,0.06315972282,0.368299054,0.4650982478,151672
151672,SpaGCN,13,15,0.2571288828,0.2835615366,0.02643265389,0.3478542402,0.4541606165,151672
151672,SpaGCN,13,16,0.2571288828,0.2566688224,0.0004600603227,0.3219803291,0.4397371491,151672
151672,SpaGCN,13,17,0.2571288828,0.3262165103,0.06908762759,0.3338954857,0.4089943219,151672
151672,SpaGCN,13,18,0.2571288828,0.297269127,0.04014024424,0.3233625404,0.4300387163,151672
151672,SpaGCN,13,19,0.2571288828,0.2866295246,0.02950064188,0.4028545725,0.4830856081,151672
151672,SpaGCN,13,20,0.2571288828,0.3273750915,0.07024620877,0.3752460099,0.4558912432,151672
151672,SpaGCN,14,15,0.3202886056,0.2835615366,0.03672706893,0.4109164202,0.5045710198,151672
151672,SpaGCN,14,16,0.3202886056,0.2566688224,0.06361978315,0.4958414588,0.5621643754,151672
151672,SpaGCN,14,17,0.3202886056,0.3262165103,0.005927904771,0.3982370777,0.4617104241,151672
151672,SpaGCN,14,18,0.3202886056,0.297269127,0.02301947859,0.4385583008,0.5086549386,151672
151672,SpaGCN,14,19,0.3202886056,0.2866295246,0.03365908095,0.4434304442,0.5450422003,151672
151672,SpaGCN,14,20,0.3202886056,0.3273750915,0.007086485945,0.5325624464,0.5700297849,151672
151672,SpaGCN,15,16,0.2835615366,0.2566688224,0.02689271421,0.3478233441,0.4591950223,151672
151672,SpaGCN,15,17,0.2835615366,0.3262165103,0.0426549737,0.2998173647,0.3945755992,151672
151672,SpaGCN,15,18,0.2835615366,0.297269127,0.01370759035,0.396445015,0.4684722678,151672
151672,SpaGCN,15,19,0.2835615366,0.2866295246,0.003067987985,0.3616032571,0.4760050635,151672
151672,SpaGCN,15,20,0.2835615366,0.3273750915,0.04381355488,0.4216831907,0.5143419415,151672
151672,SpaGCN,16,17,0.2566688224,0.3262165103,0.06954768792,0.4257612275,0.4773884438,151672
151672,SpaGCN,16,18,0.2566688224,0.297269127,0.04060030456,0.5060916525,0.5614875797,151672
151672,SpaGCN,16,19,0.2566688224,0.2866295246,0.0299607022,0.4073469188,0.5337549633,151672
151672,SpaGCN,16,20,0.2566688224,0.3273750915,0.07070626909,0.458104895,0.5395184522,151672
151672,SpaGCN,17,18,0.3262165103,0.297269127,0.02894738336,0.4462313314,0.4978175965,151672
151672,SpaGCN,17,19,0.3262165103,0.2866295246,0.03958698572,0.3741979682,0.4616131239,151672
151672,SpaGCN,17,20,0.3262165103,0.3273750915,0.001158581175,0.3993795078,0.4619356474,151672
151672,SpaGCN,18,19,0.297269127,0.2866295246,0.01063960236,0.3925541463,0.5129780386,151672
151672,SpaGCN,18,20,0.297269127,0.3273750915,0.03010596453,0.454507581,0.5320523658,151672
151672,SpaGCN,19,20,0.2866295246,0.3273750915,0.04074556689,0.4960633216,0.5636750965,151672
151672,BANKSY,1,2,0.4652672068,0.5812613917,0.1159941849,0.5341659304,0.6355756931,151672
151672,BANKSY,1,3,0.4652672068,0.4595202907,0.00574691609,0.8250544287,0.7957840849,151672
151672,BANKSY,1,4,0.4652672068,0.7249702866,0.2597030798,0.6151320073,0.7040311155,151672
151672,BANKSY,1,5,0.4652672068,0.45279379,0.01247341678,0.8339337972,0.8313917779,151672
151672,BANKSY,1,6,0.4652672068,0.6542948662,0.1890276594,0.6890948054,0.7501484891,151672
151672,BANKSY,1,7,0.4652672068,0.4447348879,0.02053231889,0.9084901252,0.8454514076,151672
151672,BANKSY,1,8,0.4652672068,0.4482645105,0.01700269626,0.9060191807,0.8430530791,151672
151672,BANKSY,1,9,0.4652672068,0.3833218916,0.08194531522,0.6139894362,0.6424571596,151672
151672,BANKSY,1,10,0.4652672068,0.4467911377,0.01847606908,0.9058987339,0.840023476,151672
151672,BANKSY,1,11,0.4652672068,0.4416083406,0.02365886618,0.9204397913,0.8503180827,151672
151672,BANKSY,1,12,0.4652672068,0.6098789846,0.1446117778,0.6833169298,0.7359643226,151672
151672,BANKSY,1,13,0.4652672068,0.448367854,0.01689935282,0.9044762229,0.8415285726,151672
151672,BANKSY,1,14,0.4652672068,0.4486820393,0.01658516752,0.9038783259,0.840934507,151672
151672,BANKSY,1,15,0.4652672068,0.4407720964,0.02449511037,0.7622711348,0.7545128832,151672
151672,BANKSY,1,16,0.4652672068,0.627517542,0.1622503352,0.7938733511,0.8632556606,151672
151672,BANKSY,1,17,0.4652672068,0.4445093699,0.0207578369,0.9064075033,0.8426725671,151672
151672,BANKSY,1,18,0.4652672068,0.4451253342,0.02014187257,0.9079203558,0.8450204958,151672
151672,BANKSY,1,19,0.4652672068,0.4363531978,0.02891400896,0.7878317748,0.7600898718,151672
151672,BANKSY,1,20,0.4652672068,0.4390728132,0.02619439361,0.8106100357,0.789792427,151672
151672,BANKSY,2,3,0.5812613917,0.4595202907,0.1217411009,0.5715028324,0.657934603,151672
151672,BANKSY,2,4,0.5812613917,0.7249702866,0.1437088949,0.7329224965,0.6765294073,151672
151672,BANKSY,2,5,0.5812613917,0.45279379,0.1284676016,0.5554017038,0.6549659141,151672
151672,BANKSY,2,6,0.5812613917,0.6542948662,0.0730334745,0.7274545422,0.6996272818,151672
151672,BANKSY,2,7,0.5812613917,0.4447348879,0.1365265037,0.5536487247,0.6360642193,151672
151672,BANKSY,2,8,0.5812613917,0.4482645105,0.1329968811,0.5563282964,0.6363034383,151672
151672,BANKSY,2,9,0.5812613917,0.3833218916,0.1979395001,0.5451202154,0.6196782686,151672
151672,BANKSY,2,10,0.5812613917,0.4467911377,0.1344702539,0.5553017273,0.6385156004,151672
151672,BANKSY,2,11,0.5812613917,0.4416083406,0.139653051,0.5443372496,0.6264875673,151672
151672,BANKSY,2,12,0.5812613917,0.6098789846,0.02861759292,0.7421153881,0.7320145356,151672
151672,BANKSY,2,13,0.5812613917,0.448367854,0.1328935377,0.5574630168,0.637398838,151672
151672,BANKSY,2,14,0.5812613917,0.4486820393,0.1325793524,0.5576677461,0.6379775187,151672
151672,BANKSY,2,15,0.5812613917,0.4407720964,0.1404892952,0.5647465818,0.6690188577,151672
151672,BANKSY,2,16,0.5812613917,0.627517542,0.04625615034,0.7307619928,0.6926898593,151672
151672,BANKSY,2,17,0.5812613917,0.4445093699,0.1367520217,0.5549792467,0.636430996,151672
151672,BANKSY,2,18,0.5812613917,0.4451253342,0.1361360574,0.5547699578,0.6362854506,151672
151672,BANKSY,2,19,0.5812613917,0.4363531978,0.1449081938,0.6072055456,0.6884938471,151672
151672,BANKSY,2,20,0.5812613917,0.4390728132,0.1421885785,0.5939773219,0.6708554878,151672
151672,BANKSY,3,4,0.4595202907,0.7249702866,0.2654499958,0.6008962188,0.6861365221,151672
151672,BANKSY,3,5,0.4595202907,0.45279379,0.006726500692,0.9236951942,0.8483170178,151672
151672,BANKSY,3,6,0.4595202907,0.6542948662,0.1947745754,0.6277630018,0.6936687008,151672
151672,BANKSY,3,7,0.4595202907,0.4447348879,0.0147854028,0.8666581395,0.8337843092,151672
151672,BANKSY,3,8,0.4595202907,0.4482645105,0.01125578018,0.8716778053,0.8380881172,151672
151672,BANKSY,3,9,0.4595202907,0.3833218916,0.07619839913,0.6671544172,0.6870657713,151672
151672,BANKSY,3,10,0.4595202907,0.4467911377,0.01272915299,0.8679761791,0.8339084414,151672
151672,BANKSY,3,11,0.4595202907,0.4416083406,0.01791195009,0.8402033515,0.7896985843,151672
151672,BANKSY,3,12,0.4595202907,0.6098789846,0.1503586939,0.7824501987,0.7835588008,151672
151672,BANKSY,3,13,0.4595202907,0.448367854,0.01115243673,0.8739149758,0.8441108229,151672
151672,BANKSY,3,14,0.4595202907,0.4486820393,0.01083825144,0.8735474423,0.8428749585,151672
151672,BANKSY,3,15,0.4595202907,0.4407720964,0.01874819428,0.8575554875,0.8045265946,151672
151672,BANKSY,3,16,0.4595202907,0.627517542,0.1679972513,0.6730030683,0.6946440069,151672
151672,BANKSY,3,17,0.4595202907,0.4445093699,0.01501092081,0.8643581831,0.8310475342,151672
151672,BANKSY,3,18,0.4595202907,0.4451253342,0.01439495648,0.8684479984,0.8357167176,151672
151672,BANKSY,3,19,0.4595202907,0.4363531978,0.02316709287,0.878036722,0.8288197657,151672
151672,BANKSY,3,20,0.4595202907,0.4390728132,0.02044747752,0.8911834215,0.8267279606,151672
151672,BANKSY,4,5,0.7249702866,0.45279379,0.2721764965,0.5913267405,0.7308547081,151672
151672,BANKSY,4,6,0.7249702866,0.6542948662,0.0706754204,0.8719005452,0.8355079208,151672
151672,BANKSY,4,7,0.7249702866,0.4447348879,0.2802353986,0.6010898534,0.6695761966,151672
151672,BANKSY,4,8,0.7249702866,0.4482645105,0.276705776,0.6075913633,0.6724674643,151672
151672,BANKSY,4,9,0.7249702866,0.3833218916,0.341648395,0.4663351483,0.5725624356,151672
151672,BANKSY,4,10,0.7249702866,0.4467911377,0.2781791488,0.6083977012,0.6736535542,151672
151672,BANKSY,4,11,0.7249702866,0.4416083406,0.2833619459,0.6014934087,0.6592395728,151672
151672,BANKSY,4,12,0.7249702866,0.6098789846,0.115091302,0.8110471841,0.8245008291,151672
151672,BANKSY,4,13,0.7249702866,0.448367854,0.2766024326,0.6078088077,0.6733209031,151672
151672,BANKSY,4,14,0.7249702866,0.4486820393,0.2762882473,0.6086928691,0.6746801009,151672
151672,BANKSY,4,15,0.7249702866,0.4407720964,0.2841981901,0.5551378128,0.6843880577,151672
151672,BANKSY,4,16,0.7249702866,0.627517542,0.09745274456,0.8215554805,0.7775765291,151672
151672,BANKSY,4,17,0.7249702866,0.4445093699,0.2804609166,0.5991669991,0.6673317646,151672
151672,BANKSY,4,18,0.7249702866,0.4451253342,0.2798449523,0.6021809176,0.6697946631,151672
151672,BANKSY,4,19,0.7249702866,0.4363531978,0.2886170887,0.5580457871,0.6407859034,151672
151672,BANKSY,4,20,0.7249702866,0.4390728132,0.2858974734,0.5640263705,0.664327877,151672
151672,BANKSY,5,6,0.45279379,0.6542948662,0.2015010761,0.6205109996,0.7463865421,151672
151672,BANKSY,5,7,0.45279379,0.4447348879,0.008058902104,0.845598818,0.8134562097,151672
151672,BANKSY,5,8,0.45279379,0.4482645105,0.004529279483,0.8366397071,0.8051958798,151672
151672,BANKSY,5,9,0.45279379,0.3833218916,0.06947189844,0.6948055391,0.6943218882,151672
151672,BANKSY,5,10,0.45279379,0.4467911377,0.006002652302,0.8358184027,0.8022801454,151672
151672,BANKSY,5,11,0.45279379,0.4416083406,0.0111854494,0.8311250733,0.7897963874,151672
151672,BANKSY,5,12,0.45279379,0.6098789846,0.1570851945,0.7748295693,0.8184227054,151672
151672,BANKSY,5,13,0.45279379,0.448367854,0.004425936034,0.8371230425,0.803040939,151672
151672,BANKSY,5,14,0.45279379,0.4486820393,0.004111750744,0.8356210304,0.8009146199,151672
151672,BANKSY,5,15,0.45279379,0.4407720964,0.01202169359,0.9091762743,0.8753945706,151672
151672,BANKSY,5,16,0.45279379,0.627517542,0.174723752,0.6596372411,0.7203060549,151672
151672,BANKSY,5,17,0.45279379,0.4445093699,0.008284420115,0.8471110836,0.8156487096,151672
151672,BANKSY,5,18,0.45279379,0.4451253342,0.007668455788,0.8439651434,0.8119869971,151672
151672,BANKSY,5,19,0.45279379,0.4363531978,0.01644059218,0.8721864084,0.8065753029,151672
151672,BANKSY,5,20,0.45279379,0.4390728132,0.01372097683,0.9049492627,0.8550925325,151672
151672,BANKSY,6,7,0.6542948662,0.4447348879,0.2095599782,0.6663155025,0.7095878129,151672
151672,BANKSY,6,8,0.6542948662,0.4482645105,0.2060303556,0.6732249799,0.7129125694,151672
151672,BANKSY,6,9,0.6542948662,0.3833218916,0.2709729746,0.459978862,0.5665783654,151672
151672,BANKSY,6,10,0.6542948662,0.4467911377,0.2075037284,0.6743691589,0.7118305833,151672
151672,BANKSY,6,11,0.6542948662,0.4416083406,0.2126865255,0.6707852378,0.7040630977,151672
151672,BANKSY,6,12,0.6542948662,0.6098789846,0.04441588158,0.838962729,0.835449544,151672
151672,BANKSY,6,13,0.6542948662,0.448367854,0.2059270122,0.6727151436,0.7104684553,151672
151672,BANKSY,6,14,0.6542948662,0.4486820393,0.2056128269,0.6738416326,0.7119822128,151672
151672,BANKSY,6,15,0.6542948662,0.4407720964,0.2135227697,0.5745234778,0.6893014228,151672
151672,BANKSY,6,16,0.6542948662,0.627517542,0.02677732416,0.8926061629,0.8275628575,151672
151672,BANKSY,6,17,0.6542948662,0.4445093699,0.2097854962,0.6638699647,0.7070341944,151672
151672,BANKSY,6,18,0.6542948662,0.4451253342,0.2091695319,0.6673753845,0.7098241676,151672
151672,BANKSY,6,19,0.6542948662,0.4363531978,0.2179416683,0.5814729721,0.6491730347,151672
151672,BANKSY,6,20,0.6542948662,0.4390728132,0.215222053,0.5918829485,0.6729076792,151672
151672,BANKSY,7,8,0.4447348879,0.4482645105,0.00352962262,0.9885388546,0.9814407155,151672
151672,BANKSY,7,9,0.4447348879,0.3833218916,0.06141299634,0.6516782411,0.6996192014,151672
151672,BANKSY,7,10,0.4447348879,0.4467911377,0.002056249802,0.9847233987,0.96690839,151672
151672,BANKSY,7,11,0.4447348879,0.4416083406,0.003126547293,0.9610793094,0.916799864,151672
151672,BANKSY,7,12,0.4447348879,0.6098789846,0.1651440967,0.69548297,0.7215811945,151672
151672,BANKSY,7,13,0.4447348879,0.448367854,0.003632966069,0.9863782102,0.974452051,151672
151672,BANKSY,7,14,0.4447348879,0.4486820393,0.00394715136,0.9847356631,0.9715315318,151672
151672,BANKSY,7,15,0.4447348879,0.4407720964,0.003962791485,0.7790651037,0.7482772325,151672
151672,BANKSY,7,16,0.4447348879,0.627517542,0.1827826541,0.7358607547,0.7451845722,151672
151672,BANKSY,7,17,0.4447348879,0.4445093699,0.0002255180114,0.9965624047,0.9939691039,151672
151672,BANKSY,7,18,0.4447348879,0.4451253342,0.0003904463157,0.9981474889,0.9967373168,151672
151672,BANKSY,7,19,0.4447348879,0.4363531978,0.008381690078,0.8407243959,0.8256232845,151672
151672,BANKSY,7,20,0.4447348879,0.4390728132,0.005662074722,0.8571482659,0.8419019516,151672
151672,BANKSY,8,9,0.4482645105,0.3833218916,0.06494261896,0.6434176081,0.6923344302,151672
151672,BANKSY,8,10,0.4482645105,0.4467911377,0.001473372818,0.9936442645,0.9775702466,151672
151672,BANKSY,8,11,0.4482645105,0.4416083406,0.006656169914,0.9536212808,0.9072703682,151672
151672,BANKSY,8,12,0.4482645105,0.6098789846,0.161614474,0.7023399623,0.7246786771,151672
151672,BANKSY,8,13,0.4482645105,0.448367854,0.000103343449,0.9943464505,0.9820497527,151672
